10.284,-1.339,3.181,1.043,-6.303,-2.820,-9.584,-17.812,0.000
8.316,-2.710,7.259,1.271,-4.990,-4.733,-7.179,-14.746,0.000
7.477,-5.113,10.179,2.015,-4.444,-5.208,-5.777,-10.919,0.000
7.929,-7.782,11.571,3.437,-4.929,-3.935,-5.221,-7.514,0.000
9.310,-9.579,11.450,5.689,-6.293,-1.270,-4.867,-5.587,0.000
10.847,-9.592,10.186,8.813,-7.948,1.933,-4.044,-5.547,0.000
11.612,-7.592,8.448,12.609,-9.047,4.605,-2.468,-6.973,0.000
10.910,-4.118,6.967,16.620,-8.890,5.899,-0.351,-8.890,0.000
8.646,-0.273,6.225,20.226,-7.394,5.575,1.765,-10.226,0.000
5.387,2.663,6.312,22.782,-5.245,4.031,3.318,-10.140,0.000
2.029,3.757,7.023,23.793,-3.564,1.962,4.012,-8.275,0.000
-0.639,2.864,8.018,23.100,-3.303,0.033,3.951,-4.961,0.000
-2.201,0.633,8.905,20.928,-4.809,-1.235,3.521,-1.178,0.000
-2.652,-1.938,9.308,17.764,-7.724,-1.498,3.138,1.892,0.000
-2.311,-4.009,8.980,14.192,-11.134,-0.726,3.075,3.476,0.000
-1.634,-5.135,7.882,10.741,-13.919,0.721,3.467,3.489,0.000
-0.980,-5.285,6.191,7.775,-15.235,2.251,4.353,2.380,0.000
-0.479,-4.801,4.254,5.402,-14.886,3.346,5.625,0.833,0.000
-0.125,-4.269,2.505,3.513,-13.283,3.738,6.996,-0.470,0.000
0.048,-4.221,1.318,1.887,-11.075,3.388,8.123,-1.031,0.000
-0.097,-4.821,0.805,0.290,-8.807,2.411,8.834,-0.652,0.000
-0.687,-5.807,0.709,-1.495,-6.830,1.049,9.238,0.586,0.000
-1.695,-6.725,0.536,-3.578,-5.329,-0.381,9.611,2.514,0.000
-2.884,-7.175,-0.166,-5.758,-4.324,-1.592,10.200,5.053,0.000
-3.865,-6.849,-1.569,-7.414,-3.699,-2.428,11.130,8.218,0.000
-4.247,-5.510,-3.500,-7.722,-3.307,-2.882,12.410,11.964,0.000
-3.800,-3.058,-5.521,-6.141,-3.054,-3.019,13.925,15.952,0.000
-2.548,0.352,-7.111,-2.772,-2.839,-2.879,15.416,19.486,0.000
-0.776,4.312,-7.880,1.618,-2.439,-2.473,16.554,21.760,0.000
1.065,8.255,-7.738,5.782,-1.490,-1.877,17.124,22.324,0.000
2.508,11.567,-6.880,8.285,0.350,-1.305,17.167,21.371,0.000
3.263,13.726,-5.629,8.023,3.170,-1.044,16.937,19.634,0.000
3.290,14.499,-4.264,4.863,6.644,-1.271,16.709,17.951,0.000
2.715,14.046,-2.946,-0.119,10.087,-1.924,16.591,16.827,0.000
1.673,12.833,-1.719,-5.126,12.740,-2.755,16.501,16.238,0.000
0.290,11.394,-0.553,-8.478,14.088,-3.496,16.262,15.792,0.000
-1.244,10.070,0.614,-9.221,14.020,-4.007,15.742,15.094,0.000
-2.636,8.897,1.827,-7.344,12.851,-4.302,14.916,14.063,0.000
-3.593,7.669,3.129,-3.751,11.273,-4.440,13.819,12.944,0.000
-3.935,6.141,4.607,0.050,10.188,-4.389,12.467,12.052,0.000
-3.654,4.208,6.391,2.616,10.318,-3.977,10.850,11.474,0.000
-2.917,1.957,8.504,3.275,11.778,-2.986,9.042,10.949,0.000
-2.040,-0.433,10.710,2.315,13.983,-1.311,7.308,9.974,0.000
-1.413,-2.795,12.517,0.603,16.010,0.914,6.020,8.092,0.000
-1.377,-4.970,13.355,-0.945,17.107,3.281,5.412,5.205,0.000
-2.103,-6.744,12.794,-1.677,16.964,5.192,5.388,1.748,0.000
-3.534,-7.857,10.712,-1.352,15.720,6.115,5.577,-1.469,0.000
-5.389,-8.142,7.393,-0.242,13.851,5.887,5.584,-3.665,0.000
-7.243,-7.628,3.471,0.941,11.990,4.857,5.214,-4.502,0.000
-8.693,-6.519,-0.293,1.409,10.635,3.735,4.554,-4.257,0.000
-9.484,-5.090,-3.290,0.747,9.904,3.276,3.925,-3.674,0.000
-9.532,-3.608,-5.202,-0.931,9.535,3.988,3.746,-3.550,0.000
-8.909,-2.281,-6.010,-3.199,9.194,5.929,4.324,-4.331,0.000
-7.842,-1.247,-5.947,-5.594,8.794,8.605,5.644,-5.961,0.000
-6.716,-0.567,-5.388,-7.740,8.580,11.106,7.312,-8.096,0.000
-5.914,-0.234,-4.668,-9.330,8.940,12.527,8.747,-10.391,0.000
-5.559,-0.182,-3.925,-10.109,10.133,12.428,9.510,-12.567,0.000
-5.367,-0.302,-3.097,-9.862,12.131,10.964,9.526,-14.281,0.000
-4.805,-0.474,-2.094,-8.459,14.579,8.674,9.066,-15.108,0.000
-3.428,-0.586,-1.036,-6.012,16.812,6.170,8.565,-14.708,0.000
-1.144,-0.534,-0.330,-2.997,17.997,3.948,8.381,-13.001,0.000
1.738,-0.236,-0.500,-0.165,17.492,2.271,8.635,-10.174,0.000
4.625,0.324,-1.842,1.779,15.259,1.113,9.192,-6.657,0.000
6.835,1.059,-4.194,2.494,11.944,0.227,9.809,-3.104,0.000
7.863,1.805,-6.978,2.119,8.495,-0.627,10.294,-0.286,0.000
7.615,2.420,-9.430,1.107,5.642,-1.495,10.530,1.166,0.000
6.420,2.868,-10.882,-0.070,3.630,-2.229,10.368,1.019,0.000
4.807,3.223,-11.028,-1.141,2.280,-2.662,9.556,-0.453,0.000
3.233,3.569,-10.078,-2.026,1.193,-2.761,7.815,-2.543,0.000
1.965,3.883,-8.674,-2.653,-0.026,-2.623,4.975,-4.349,0.000
1.058,4.002,-7.516,-2.846,-1.537,-2.382,1.099,-5.119,0.000
0.388,3.703,-6.971,-2.391,-3.134,-2.160,-3.403,-4.532,0.000
-0.264,2.833,-6.923,-1.195,-4.337,-2.084,-7.752,-2.741,0.000
-1.016,1.421,-6.959,0.618,-4.722,-2.269,-11.011,-0.235,0.000
-1.670,-0.256,-6.693,2.674,-4.238,-2.768,-12.449,2.267,0.000
-1.686,-1.718,-6.017,4.386,-3.223,-3.554,-11.829,3.895,0.000
-0.496,-2.503,-5.153,5.123,-2.164,-4.545,-9.513,3.914,0.000
2.037,-2.476,-4.515,4.493,-1.437,-5.600,-6.400,2.186,0.000
5.404,-1.996,-4.449,2.552,-1.219,-6.479,-3.695,-0.607,0.000
8.686,-1.759,-4.980,-0.212,-1.511,-6.874,-2.451,-3.264,0.000
11.007,-2.410,-5.708,-3.072,-2.157,-6.581,-3.083,-4.667,0.000
11.875,-4.198,-5.967,-5.339,-2.914,-5.679,-5.238,-4.224,0.000
11.309,-6.873,-5.175,-6.622,-3.597,-4.536,-8.049,-2.026,0.000
9.802,-9.820,-3.138,-6.989,-4.201,-3.621,-10.497,1.170,0.000
8.114,-12.367,-0.097,-6.871,-4.871,-3.280,-11.662,4.149,0.000
6.900,-14.119,3.438,-6.763,-5.713,-3.584,-10.983,5.766,0.000
6.368,-15.156,6.837,-6.909,-6.651,-4.325,-8.556,5.561,0.000
6.250,-15.908,9.446,-7.195,-7.459,-5.127,-5.188,4.005,0.000
6.100,-16.789,10.765,-7.268,-7.922,-5.649,-2.029,2.147,0.000
5.615,-17.829,10.672,-6.770,-7.951,-5.783,-0.046,0.978,0.000
4.775,-18.579,9.464,-5.513,-7.581,-5.700,0.250,0.978,0.000
3.773,-18.372,7.658,-3.588,-6.896,-5.688,-1.191,1.960,0.000
2.893,-16.787,5.761,-1.390,-5.993,-5.875,-4.020,3.155,0.000
2.394,-13.982,4.204,0.499,-4.956,-6.031,-7.587,3.511,0.000
2.360,-10.698,3.322,1.582,-3.809,-5.685,-11.164,2.240,0.000
2.573,-7.989,3.240,1.709,-2.484,-4.496,-14.220,-0.667,0.000
2.557,-6.796,3.772,1.113,-0.872,-2.605,-16.548,-4.391,0.000
1.839,-7.499,4.527,0.199,1.034,-0.658,-18.179,-7.776,0.000
0.246,-9.642,5.210,-0.704,3.005,0.505,-19.252,-9.939,0.000
-2.012,-12.099,5.853,-1.461,4.596,0.269,-19.919,-10.532,0.000
-4.482,-13.671,6.737,-2.093,5.408,-1.410,-20.298,-9.673,0.000
-6.611,-13.694,8.084,-2.664,5.427,-3.860,-20.416,-7.809,0.000
-7.821,-12.210,9.793,-3.163,5.164,-5.892,-20.185,-5.537,0.000
-7.655,-9.755,11.439,-3.455,5.416,-6.379,-19.483,-3.353,0.000
-6.031,-7.053,12.464,-3.376,6.790,-4.946,-18.319,-1.430,0.000
-3.375,-4.796,12.420,-2.877,9.354,-2.226,-16.911,0.337,0.000
-0.440,-3.405,11.180,-2.122,12.614,0.511,-15.568,2.065,0.000
2.008,-2.831,9.127,-1.412,15.743,2.073,-14.416,3.650,0.000
3.417,-2.631,7.136,-1.005,17.945,1.899,-13.240,4.806,0.000
3.534,-2.324,6.186,-0.959,18.787,0.255,-11.597,5.288,0.000
2.479,-1.750,6.796,-1.091,18.351,-1.909,-9.130,5.049,0.000
0.722,-1.099,8.705,-1.083,17.082,-3.389,-5.818,4.210,0.000
-1.134,-0.668,11.051,-0.645,15.447,-3.349,-2.011,2.962,0.000
-2.684,-0.643,12.812,0.354,13.716,-1.784,1.717,1.560,0.000
-3.914,-1.063,13.234,1.844,11.973,0.535,4.779,0.349,0.000
-5.063,-1.839,12.102,3.574,10.236,2.576,6.823,-0.323,0.000
-6.292,-2.700,9.826,5.136,8.530,3.524,7.914,-0.294,0.000
-7.414,-3.164,7.244,6.050,6.897,2.938,8.487,0.321,0.000
-7.947,-2.750,5.132,5.939,5.420,0.796,9.075,1.203,0.000
-7.430,-1.358,3.715,4.754,4.232,-2.355,9.984,1.925,0.000
-5.745,0.568,2.568,2.823,3.447,-5.352,11.163,1.987,0.000
-3.218,2.315,0.971,0.689,3.028,-6.856,12.304,0.945,0.000
-0.502,3.395,-1.565,-1.097,2.723,-6.064,13.033,-1.268,0.000
1.693,3.826,-5.013,-2.088,2.159,-3.084,13.059,-4.095,0.000
2.899,4.015,-8.860,-2.021,1.085,1.237,12.278,-6.524,0.000
3.072,4.401,-12.310,-0.907,-0.440,5.657,10.777,-7.598,0.000
2.525,5.145,-14.561,0.951,-2.041,8.827,8.748,-6.869,0.000
1.683,6.064,-15.154,3.075,-3.211,9.665,6.344,-4.543,0.000
0.887,6.797,-14.250,4.956,-3.486,7.891,3.659,-1.317,0.000
0.347,7.080,-12.580,6.121,-2.551,4.285,0.835,1.938,0.000
0.151,6.941,-11.007,6.211,-0.370,0.310,-1.841,4.537,0.000
0.242,6.660,-10.079,5.132,2.592,-2.611,-3.967,6.205,0.000
0.436,6.531,-9.894,3.163,5.324,-3.633,-5.170,7.049,0.000
0.534,6.625,-10.250,0.847,6.672,-2.629,-5.252,7.366,0.000
0.478,6.718,-10.824,-1.265,5.985,-0.066,-4.269,7.494,0.000
0.369,6.445,-11.268,-2.834,3.468,3.278,-2.473,7.757,0.000
0.360,5.503,-11.332,-3.801,-0.002,6.649,-0.190,8.373,0.000
0.542,3.783,-10.992,-4.311,-3.319,9.530,2.304,9.286,0.000
0.946,1.383,-10.464,-4.579,-5.552,11.590,4.832,10.099,0.000
1.609,-1.397,-10.008,-4.780,-6.217,12.567,7.315,10.270,0.000
2.592,-4.008,-9.708,-4.988,-5.450,12.276,9.680,9.457,0.000
3.936,-5.702,-9.422,-5.203,-3.900,10.734,11.752,7.697,0.000
5.620,-5.822,-8.936,-5.403,-2.331,8.234,13.230,5.350,0.000
7.570,-4.205,-8.137,-5.603,-1.208,5.326,13.827,2.941,0.000
9.692,-1.312,-7.062,-5.875,-0.576,2.684,13.451,1.038,0.000
11.871,2.030,-5.875,-6.292,-0.242,0.875,12.312,0.108,0.000
13.930,4.982,-4.853,-6.828,-0.012,0.113,10.848,0.330,0.000
15.590,6.890,-4.360,-7.280,0.167,0.145,9.544,1.499,0.000
16.522,7.411,-4.694,-7.362,0.198,0.396,8.721,3.101,0.000
16.429,6.678,-5.833,-6.938,-0.095,0.268,8.431,4.472,0.000
15.102,5.332,-7.337,-6.202,-0.848,-0.560,8.502,4.949,0.000
12.497,4.231,-8.573,-5.588,-2.010,-1.975,8.682,4.060,0.000
8.890,3.980,-9.112,-5.437,-3.272,-3.482,8.727,1.764,0.000
4.965,4.679,-8.964,-5.702,-4.186,-4.456,8.434,-1.462,0.000
1.611,5.965,-8.477,-5.968,-4.438,-4.509,7.664,-4.822,0.000
-0.486,7.191,-8.035,-5.754,-4.085,-3.726,6.408,-7.520,0.000
-1.161,7.591,-7.778,-4.859,-3.534,-2.586,4.795,-8.988,0.000
-0.792,6.555,-7.540,-3.450,-3.290,-1.634,3.016,-9.011,0.000
-0.122,4.018,-7.004,-1.848,-3.693,-1.190,1.253,-7.784,0.000
0.035,0.630,-5.964,-0.222,-4.813,-1.275,-0.330,-5.857,0.000
-0.867,-2.562,-4.532,1.538,-6.475,-1.715,-1.572,-3.879,0.000
-2.799,-4.730,-3.150,3.647,-8.280,-2.242,-2.341,-2.307,0.000
-5.151,-5.692,-2.393,6.137,-9.687,-2.593,-2.612,-1.269,0.000
-7.095,-5.839,-2.636,8.717,-10.250,-2.663,-2.527,-0.647,0.000
-8.072,-5.723,-3.774,10.860,-9.901,-2.640,-2.436,-0.224,0.000
-8.056,-5.632,-5.213,12.028,-9.010,-2.953,-2.833,0.212,0.000
-7.453,-5.429,-6.152,11.901,-8.153,-3.947,-4.143,0.787,0.000
-6.807,-4.706,-5.957,10.524,-7.819,-5.476,-6.389,1.489,0.000
-6.509,-3.115,-4.397,8.285,-8.278,-6.823,-9.025,2.166,0.000
-6.619,-0.674,-1.704,5.739,-9.540,-7.088,-11.126,2.608,0.000
-6.884,2.105,1.489,3.381,-11.246,-5.790,-11.821,2.652,0.000
-6.934,4.379,4.342,1.501,-12.628,-3.191,-10.652,2.230,0.000
-6.562,5.393,6.179,0.161,-12.793,-0.128,-7.752,1.369,0.000
-5.838,4.918,6.777,-0.698,-11.257,2.430,-3.867,0.223,0.000
-5.003,3.389,6.343,-1.064,-8.286,3.791,-0.163,-0.915,0.000
-4.263,1.676,5.232,-0.762,-4.759,3.777,2.262,-1.710,0.000
-3.715,0.695,3.748,0.429,-1.751,2.741,2.929,-1.978,0.000
-3.439,1.107,2.155,2.520,-0.162,1.314,2.185,-1.808,0.000
-3.541,3.086,0.753,5.134,-0.435,0.019,0.906,-1.474,0.000
-4.053,6.193,-0.112,7.526,-2.374,-0.970,0.010,-1.184,0.000
-4.817,9.515,-0.102,8.815,-5.189,-1.751,0.084,-0.876,0.000
-5.508,12.101,1.009,8.365,-7.887,-2.435,1.190,-0.246,0.000
-5.776,13.379,3.169,6.163,-9.778,-2.999,2.801,1.012,0.000
-5.356,13.246,5.932,2.889,-10.730,-3.308,3.972,2.952,0.000
-4.146,11.903,8.551,-0.414,-11.059,-3.234,3.834,5.294,0.000
-2.325,9.754,10.304,-2.831,-11.254,-2.760,2.176,7.514,0.000
-0.427,7.404,10.841,-3.918,-11.701,-2.024,-0.374,9.056,0.000
0.806,5.518,10.323,-3.791,-12.493,-1.306,-2.755,9.542,0.000
0.794,4.516,9.269,-3.015,-13.336,-0.916,-4.113,8.906,0.000
-0.560,4.386,8.204,-2.307,-13.669,-1.027,-4.197,7.343,0.000
-2.831,4.805,7.351,-2.149,-13.000,-1.552,-3.383,5.172,0.000
-5.283,5.438,6.597,-2.533,-11.295,-2.183,-2.449,2.766,0.000
-7.188,6.140,5.711,-3.057,-9.064,-2.584,-2.250,0.540,0.000
-8.120,6.935,4.620,-3.299,-7.057,-2.604,-3.327,-1.103,0.000
-8.097,7.861,3.542,-3.123,-5.812,-2.313,-5.647,-1.905,0.000
-7.477,8.855,2.915,-2.724,-5.405,-1.869,-8.682,-1.821,0.000
-6.700,9.741,3.170,-2.457,-5.513,-1.373,-11.754,-0.971,0.000
-6.065,10.298,4.453,-2.672,-5.662,-0.865,-14.274,0.427,0.000
-5.677,10.331,6.478,-3.630,-5.482,-0.414,-15.735,2.074,0.000
-5.491,9.720,8.609,-5.395,-4.914,-0.107,-15.690,3.594,0.000
-5.354,8.437,10.138,-7.686,-4.249,0.061,-13.914,4.572,0.000
-5.039,6.511,10.605,-9.878,-3.951,0.269,-10.578,4.642,0.000
-4.366,4.028,10.019,-11.260,-4.310,0.746,-6.216,3.635,0.000
-3.336,1.217,8.853,-11.377,-5.146,1.516,-1.570,1.738,0.000
-2.153,-1.471,7.789,-10.146,-5.821,2.267,2.545,-0.480,0.000
-1.073,-3.466,7.313,-7.772,-5.596,2.497,5.393,-2.285,0.000
-0.231,-4.357,7.429,-4.676,-4.072,1.823,6.547,-3.107,0.000
0.413,-4.108,7.711,-1.481,-1.392,0.205,6.057,-2.755,0.000
0.997,-3.066,7.648,1.148,1.880,-2.033,4.396,-1.447,0.000
1.676,-1.809,7.010,2.784,5.031,-4.289,2.192,0.274,0.000
2.592,-0.954,6.000,3.427,7.457,-5.839,-0.091,1.702,0.000
3.812,-0.952,5.121,3.412,8.853,-6.115,-2.290,2.247,0.000
5.207,-1.886,4.898,3.140,9.241,-5.010,-4.395,1.695,0.000
6.383,-3.437,5.609,2.859,8.790,-2.956,-6.268,0.243,0.000
6.844,-5.051,7.123,2.581,7.606,-0.695,-7.542,-1.715,0.000
6.327,-6.215,8.901,2.102,5.729,1.076,-7.792,-3.845,0.000
5.031,-6.655,10.213,1.114,3.324,1.919,-6.812,-5.982,0.000
3.511,-6.409,10.499,-0.597,0.818,1.717,-4.752,-8.073,0.000
2.365,-5.824,9.608,-2.911,-1.190,0.665,-2.067,-10.044,0.000
1.935,-5.432,7.745,-5.300,-2.164,-0.843,0.637,-11.679,0.000
2.178,-5.668,5.239,-7.105,-1.873,-2.392,2.766,-12.634,0.000
2.688,-6.542,2.411,-7.999,-0.526,-3.662,3.828,-12.600,0.000
2.878,-7.538,-0.407,-8.257,1.257,-4.401,3.449,-11.498,0.000
2.280,-7.908,-2.870,-8.560,2.680,-4.362,1.497,-9.591,0.000
0.845,-7.173,-4.712,-9.458,3.080,-3.387,-1.660,-7.460,0.000
-0.998,-5.449,-5.809,-10.925,2.160,-1.566,-5.052,-5.818,0.000
-2.598,-3.371,-6.162,-12.323,0.083,0.745,-7.415,-5.185,0.000
-3.464,-1.739,-5.862,-12.770,-2.555,3.071,-7.760,-5.582,0.000
-3.504,-1.125,-5.097,-11.629,-4.929,5.033,-5.751,-6.490,0.000
-3.019,-1.589,-4.151,-8.886,-6.325,6.435,-1.763,-7.125,0.000
-2.532,-2.607,-3.306,-5.272,-6.435,7.200,3.214,-6.831,0.000
-2.527,-3.280,-2.716,-1.997,-5.366,7.240,7.788,-5.333,0.000
-3.187,-2.817,-2.342,-0.155,-3.474,6.447,10.642,-2.801,0.000
-4.243,-0.996,-2.017,-0.164,-1.258,4.818,11.112,0.193,0.000
-5.087,1.736,-1.572,-1.635,0.654,2.572,9.425,2.843,0.000
-5.121,4.546,-0.925,-3.695,1.648,0.121,6.436,4.460,0.000
-4.066,6.583,-0.068,-5.411,1.416,-2.008,3.147,4.785,0.000
-2.007,7.228,1.004,-6.074,0.137,-3.255,0.330,4.041,0.000
0.730,6.280,2.302,-5.408,-1.664,-3.176,-1.654,2.731,0.000
3.646,4.130,3.749,-3.714,-3.429,-1.731,-2.878,1.467,0.000
6.094,1.699,5.115,-1.764,-4.786,0.538,-3.673,0.904,0.000
7.469,-0.029,6.093,-0.337,-5.599,2.705,-4.347,1.573,0.000
7.540,-0.586,6.521,0.251,-5.913,3.951,-5.016,3.549,0.000
6.608,-0.213,6.525,0.245,-5.871,3.979,-5.670,6.254,0.000
5.264,0.414,6.466,0.143,-5.629,3.085,-6.328,8.710,0.000
3.972,0.622,6.717,0.372,-5.314,1.924,-7.079,10.066,0.000
2.834,-0.011,7.452,1.169,-5.028,1.144,-7.971,9.975,0.000
1.683,-1.566,8.571,2.598,-4.841,1.102,-8.909,8.647,0.000
0.350,-3.764,9.748,4.502,-4.709,1.790,-9.666,6.716,0.000
-1.146,-6.047,10.574,6.482,-4.403,2.977,-9.963,5.023,0.000
-2.599,-7.845,10.734,8.059,-3.601,4.389,-9.561,4.278,0.000
-3.758,-8.840,10.123,8.949,-2.142,5.731,-8.335,4.672,0.000
-4.486,-9.013,8.809,9.176,-0.232,6.590,-6.332,5.748,0.000
-4.840,-8.488,6.930,8.986,1.639,6.495,-3.809,6.707,0.000
-5.024,-7.410,4.646,8.694,2.994,5.167,-1.225,6.926,0.000
-5.239,-5.955,2.130,8.618,3.659,2.732,0.871,6.302,0.000
-5.542,-4.371,-0.484,8.987,3.845,-0.312,2.044,5.209,0.000
-5.809,-2.938,-3.204,9.747,4.062,-3.262,2.130,4.190,0.000
-5.830,-1.883,-6.202,10.432,4.925,-5.373,1.194,3.613,0.000
-5.455,-1.318,-9.634,10.352,6.874,-6.042,-0.562,3.460,0.000
-4.667,-1.193,-13.326,9.058,9.868,-5.038,-2.772,3.309,0.000
-3.556,-1.293,-16.632,6.687,13.278,-2.622,-4.833,2.543,0.000
-2.282,-1.297,-18.686,3.889,16.142,0.548,-6.051,0.710,0.000
-1.081,-0.915,-18.856,1.424,17.616,3.671,-6.031,-2.198,0.000
-0.264,-0.040,-17.043,-0.226,17.320,6.052,-4.963,-5.751,0.000
-0.069,1.190,-13.693,-1.043,15.469,7.313,-3.482,-9.347,0.000
-0.399,2.451,-9.683,-1.402,12.831,7.511,-2.225,-12.459,0.000
-0.726,3.408,-6.117,-1.836,10.505,7.066,-1.467,-14.723,0.000
-0.353,3.886,-3.948,-2.744,9.469,6.506,-1.072,-15.971,0.000
1.099,3.925,-3.542,-4.228,10.107,6.216,-0.706,-16.275,0.000
3.403,3.705,-4.531,-6.141,12.081,6.346,-0.105,-15.938,0.000
5.861,3.434,-6.115,-8.220,14.639,6.841,0.748,-15.308,0.000
7.722,3.324,-7.532,-10.125,17.049,7.459,1.592,-14.579,0.000
8.552,3.621,-8.343,-11.400,18.867,7.805,2.022,-13.740,0.000
8.383,4.518,-8.468,-11.577,19.983,7.489,1.733,-12.695,0.000
7.647,5.962,-8.073,-10.462,20.495,6.381,0.787,-11.396,0.000
6.923,7.540,-7.404,-8.316,20.504,4.721,-0.317,-9.858,1.000
6.601,8.655,-6.612,-5.712,19.948,2.991,-0.888,-8.127,0.000
6.668,8.882,-5.686,-3.199,18.629,1.679,-0.458,-6.324,0.000
6.763,8.190,-4.523,-1.055,16.425,1.112,0.933,-4.702,0.000
6.460,6.904,-3.076,0.722,13.504,1.381,2.788,-3.583,0.000
5.548,5.510,-1.427,2.301,10.355,2.265,4.449,-3.129,0.000
4.116,4.455,0.264,3.887,7.599,3.249,5.455,-3.185,0.000
2.472,3.960,1.833,5.618,5.704,3.729,5.722,-3.352,0.000
1.028,3.854,3.079,7.477,4.793,3.356,5.459,-3.247,0.000
0.181,3.594,3.693,9.259,4.664,2.236,4.873,-2.715,0.000
0.151,2.555,3.339,10.640,4.914,0.837,3.917,-1.860,0.000
0.848,0.452,1.920,11.317,5.006,-0.282,2.313,-0.947,0.000
1.924,-2.437,-0.223,11.132,4.339,-0.724,-0.185,-0.255,0.000
3.025,-5.397,-2.408,10.173,2.448,-0.389,-3.527,0.048,0.000
4.016,-7.571,-3.921,8.877,-0.716,0.515,-7.267,-0.045,0.000
4.992,-8.249,-4.270,8.005,-4.715,1.594,-10.675,-0.420,0.000
6.076,-7.146,-3.318,8.341,-8.884,2.480,-13.007,-0.926,0.000
7.218,-4.665,-1.342,10.210,-12.679,2.976,-13.750,-1.444,0.000
8.139,-1.886,1.031,13.204,-15.816,3.051,-12.740,-1.889,0.000
8.438,-0.067,3.076,16.363,-18.191,2.739,-10.207,-2.203,0.000
7.763,0.037,4.314,18.618,-19.748,2.090,-6.796,-2.379,0.000
5.946,-1.468,4.692,19.201,-20.394,1.190,-3.448,-2.460,0.000
3.108,-3.795,4.520,17.923,-20.008,0.187,-1.012,-2.495,0.000
-0.298,-5.883,4.279,15.297,-18.548,-0.697,0.192,-2.469,0.000
-3.579,-6.770,4.406,12.397,-16.167,-1.177,0.471,-2.292,0.000
-6.101,-5.909,5.080,10.353,-13.244,-0.979,0.409,-1.874,0.000
-7.600,-3.417,6.053,9.803,-10.304,-0.013,0.409,-1.229,0.000
-8.232,-0.028,6.685,10.691,-7.847,1.485,0.472,-0.498,0.000
-8.369,3.289,6.306,12.449,-6.160,2.977,0.305,0.133,0.000
-8.342,5.751,4.718,14.267,-5.237,3.840,-0.399,0.542,0.000
-8.330,6.906,2.429,15.303,-4.861,3.627,-1.713,0.723,0.000
-8.381,6.612,0.351,14.916,-4.775,2.310,-3.329,0.786,0.000
-8.501,5.066,-0.796,12.933,-4.792,0.400,-4.543,0.940,0.000
-8.758,2.843,-0.909,9.713,-4.784,-1.172,-4.452,1.457,0.000
-9.292,0.756,-0.465,5.938,-4.700,-1.471,-2.428,2.542,0.000
-10.190,-0.432,-0.106,2.400,-4.634,-0.068,1.314,4.134,0.000
-11.303,-0.209,-0.165,-0.083,-4.847,2.743,5.576,5.818,0.000
-12.212,1.593,-0.459,-0.812,-5.615,6.101,8.712,7.010,0.000
-12.428,4.713,-0.460,0.471,-6.964,8.921,9.474,7.281,0.000
-11.671,8.458,0.288,3.327,-8.544,10.203,7.548,6.581,0.000
-10.010,11.912,1.787,6.743,-9.771,9.371,3.591,5.238,0.000
-7.770,14.315,3.494,9.530,-10.079,6.571,-0.989,3.821,0.000
-5.297,15.349,4.577,10.734,-9.089,2.652,-4.456,2.969,0.000
-2.802,15.153,4.366,9.969,-6.722,-1.297,-5.451,3.132,0.000
-0.415,14.121,2.726,7.642,-3.326,-4.472,-3.689,4.290,0.000
1.663,12.626,0.098,4.895,0.313,-6.574,-0.076,5.890,0.000
3.144,10.857,-2.729,3.080,3.259,-7.681,3.915,7.123,0.000
3.826,8.871,-4.897,2.999,4.882,-8.039,7.074,7.366,0.000
3.755,6.784,-5.699,4.468,5.102,-7.907,8.883,6.455,0.000
3.210,4.863,-4.836,6.504,4.280,-7.460,9.484,4.668,0.000
2.555,3.427,-2.659,7.905,2.905,-6.763,9.455,2.543,0.000
2.110,2.661,-0.121,7.832,1.333,-5.843,9.508,0.646,0.000
2.092,2.523,1.714,6.168,-0.305,-4.836,10.135,-0.638,0.000
2.593,2.817,2.250,3.593,-2.029,-4.056,11.357,-1.206,0.000
3.581,3.340,1.553,1.261,-3.834,-3.906,12.831,-1.149,0.000
4.911,3.966,0.110,0.166,-5.541,-4.658,14.208,-0.596,0.000
6.342,4.617,-1.510,0.538,-6.771,-6.249,15.354,0.341,0.000
7.562,5.187,-2.859,1.764,-7.074,-8.299,16.261,1.495,0.000
8.273,5.514,-3.717,2.839,-6.190,-10.312,16.838,2.597,0.000
8.291,5.414,-4.177,2.958,-4.309,-11.913,16.878,3.347,0.000
7.583,4.721,-4.603,1.831,-2.101,-12.961,16.204,3.537,0.000
6.263,3.343,-5.389,-0.285,-0.425,-13.541,14.795,3.107,0.000
4.563,1.348,-6.703,-2.725,0.087,-13.895,12.811,2.118,0.000
2.816,-0.968,-8.420,-4.676,-0.720,-14.298,10.553,0.703,0.000
1.365,-3.168,-10.260,-5.605,-2.523,-14.869,8.436,-0.985,0.000
0.450,-4.916,-11.908,-5.629,-4.674,-15.435,6.946,-2.797,0.000
0.141,-6.181,-13.037,-5.458,-6.428,-15.575,6.533,-4.626,0.000
0.375,-7.248,-13.374,-5.876,-7.263,-14.872,7.370,-6.429,0.000
1.042,-8.518,-12.896,-7.157,-7.105,-13.167,9.150,-8.189,0.000
2.059,-10.239,-11.953,-8.882,-6.284,-10.636,11.141,-9.830,0.000
3.363,-12.336,-11.093,-10.238,-5.245,-7.685,12.548,-11.181,0.000
4.785,-14.405,-10.672,-10.464,-4.297,-4.847,12.897,-12.033,0.000
5.950,-15.876,-10.599,-9.151,-3.570,-2.695,12.159,-12.255,0.000
